Id,Dataset_id,Name,Description,TYPE,File,Visiable,Label,Label_Description,Fault_level,RUL_label,RUL_label_description,Domain_id,Domain_description,Sample_rate,Sample_lenth,Channel,Fault_Diagnosis,Anomaly_Detection,Remaining_Life,Digital_Twin_Prediction
46795,8,RM_008_UNSW,,,Test 4/6Hz/vib_000665514_06.mat,1,3.0,,,0.6108108108108108,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46796,8,RM_008_UNSW,,,Test 4/6Hz/vib_000675528_06.mat,1,3.0,,,0.6054054054054054,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46797,8,RM_008_UNSW,,,Test 4/6Hz/vib_000685471_06.mat,1,3.0,,,0.6,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46798,8,RM_008_UNSW,,,Test 4/6Hz/vib_000695514_06.mat,1,3.0,,,0.5945945945945945,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46799,8,RM_008_UNSW,,,Test 4/6Hz/vib_000705520_06.mat,1,3.0,,,0.5891891891891892,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46800,8,RM_008_UNSW,,,Test 4/6Hz/vib_000715515_06.mat,1,3.0,,,0.5837837837837838,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46801,8,RM_008_UNSW,,,Test 4/6Hz/vib_000725473_06.mat,1,3.0,,,0.5783783783783784,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46802,8,RM_008_UNSW,,,Test 4/6Hz/vib_000728221_06.mat,1,3.0,,,0.5729729729729729,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46803,8,RM_008_UNSW,,,Test 4/6Hz/vib_000736218_06.mat,1,3.0,,,0.5675675675675675,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46804,8,RM_008_UNSW,,,Test 4/6Hz/vib_000746266_06.mat,1,3.0,,,0.5621621621621622,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46805,8,RM_008_UNSW,,,Test 4/6Hz/vib_000756261_06.mat,1,3.0,,,0.5567567567567567,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46806,8,RM_008_UNSW,,,Test 4/6Hz/vib_000766265_06.mat,1,3.0,,,0.5513513513513513,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46807,8,RM_008_UNSW,,,Test 4/6Hz/vib_000776219_06.mat,1,3.0,,,0.5459459459459459,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46808,8,RM_008_UNSW,,,Test 4/6Hz/vib_000786218_06.mat,1,3.0,,,0.5405405405405406,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46809,8,RM_008_UNSW,,,Test 4/6Hz/vib_000796279_06.mat,1,3.0,,,0.5351351351351351,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46810,8,RM_008_UNSW,,,Test 4/6Hz/vib_000806268_06.mat,1,3.0,,,0.5297297297297296,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46811,8,RM_008_UNSW,,,Test 4/6Hz/vib_000816229_06.mat,1,3.0,,,0.5243243243243243,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46812,8,RM_008_UNSW,,,Test 4/6Hz/vib_000826220_06.mat,1,3.0,,,0.518918918918919,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46813,8,RM_008_UNSW,,,Test 4/6Hz/vib_000836268_06.mat,1,3.0,,,0.5135135135135135,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46814,8,RM_008_UNSW,,,Test 4/6Hz/vib_000846250_06.mat,1,3.0,,,0.508108108108108,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46815,8,RM_008_UNSW,,,Test 4/6Hz/vib_000849005_06.mat,1,3.0,,,0.5027027027027027,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46816,8,RM_008_UNSW,,,Test 4/6Hz/vib_000856985_06.mat,1,3.0,,,0.4972972972972973,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46817,8,RM_008_UNSW,,,Test 4/6Hz/vib_000867043_06.mat,1,3.0,,,0.49189189189189186,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46818,8,RM_008_UNSW,,,Test 4/6Hz/vib_000877043_06.mat,1,3.0,,,0.4864864864864864,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46819,8,RM_008_UNSW,,,Test 4/6Hz/vib_000887046_06.mat,1,3.0,,,0.48108108108108105,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46820,8,RM_008_UNSW,,,Test 4/6Hz/vib_000897038_06.mat,1,3.0,,,0.4756756756756757,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46821,8,RM_008_UNSW,,,Test 4/6Hz/vib_000906986_06.mat,1,3.0,,,0.47027027027027024,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46822,8,RM_008_UNSW,,,Test 4/6Hz/vib_000917035_06.mat,1,3.0,,,0.4648648648648648,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46823,8,RM_008_UNSW,,,Test 4/6Hz/vib_000926991_06.mat,1,3.0,,,0.45945945945945943,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46824,8,RM_008_UNSW,,,Test 4/6Hz/vib_000937032_06.mat,1,3.0,,,0.4540540540540541,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46825,8,RM_008_UNSW,,,Test 4/6Hz/vib_000947034_06.mat,1,3.0,,,0.4486486486486486,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46826,8,RM_008_UNSW,,,Test 4/6Hz/vib_000957030_06.mat,1,3.0,,,0.44324324324324316,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46827,8,RM_008_UNSW,,,Test 4/6Hz/vib_000967038_06.mat,1,3.0,,,0.4378378378378378,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46828,8,RM_008_UNSW,,,Test 4/6Hz/vib_000969777_06.mat,1,3.0,,,0.43243243243243246,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46829,8,RM_008_UNSW,,,Test 4/6Hz/vib_000977826_06.mat,1,3.0,,,0.427027027027027,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46830,8,RM_008_UNSW,,,Test 4/6Hz/vib_000987823_06.mat,1,3.0,,,0.42162162162162153,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46831,8,RM_008_UNSW,,,Test 4/6Hz/vib_000997826_06.mat,1,3.0,,,0.4162162162162162,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46832,8,RM_008_UNSW,,,Test 4/6Hz/vib_001007827_06.mat,1,3.0,,,0.41081081081081083,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46833,8,RM_008_UNSW,,,Test 4/6Hz/vib_001017782_06.mat,1,3.0,,,0.4054054054054054,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46834,8,RM_008_UNSW,,,Test 4/6Hz/vib_001027827_06.mat,1,3.0,,,0.3999999999999999,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46835,8,RM_008_UNSW,,,Test 4/6Hz/vib_001037821_06.mat,1,3.0,,,0.39459459459459456,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46836,8,RM_008_UNSW,,,Test 4/6Hz/vib_001047821_06.mat,1,3.0,,,0.3891891891891892,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46837,8,RM_008_UNSW,,,Test 4/6Hz/vib_001057827_06.mat,1,3.0,,,0.38378378378378375,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46838,8,RM_008_UNSW,,,Test 4/6Hz/vib_001067826_06.mat,1,3.0,,,0.3783783783783783,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46839,8,RM_008_UNSW,,,Test 4/6Hz/vib_001077822_06.mat,1,3.0,,,0.37297297297297294,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46840,8,RM_008_UNSW,,,Test 4/6Hz/vib_001087814_06.mat,1,3.0,,,0.3675675675675676,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46841,8,RM_008_UNSW,,,Test 4/6Hz/vib_001090561_06.mat,1,3.0,,,0.3621621621621621,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46842,8,RM_008_UNSW,,,Test 4/6Hz/vib_001098617_06.mat,1,3.0,,,0.35675675675675667,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46843,8,RM_008_UNSW,,,Test 4/6Hz/vib_001108561_06.mat,1,3.0,,,0.3513513513513513,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46844,8,RM_008_UNSW,,,Test 4/6Hz/vib_001118608_06.mat,1,3.0,,,0.34594594594594597,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46845,8,RM_008_UNSW,,,Test 4/6Hz/vib_001128549_06.mat,1,3.0,,,0.3405405405405405,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46846,8,RM_008_UNSW,,,Test 4/6Hz/vib_001138554_06.mat,1,3.0,,,0.33513513513513504,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46847,8,RM_008_UNSW,,,Test 4/6Hz/vib_001148607_06.mat,1,3.0,,,0.3297297297297297,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46848,8,RM_008_UNSW,,,Test 4/6Hz/vib_001158561_06.mat,1,3.0,,,0.32432432432432434,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46849,8,RM_008_UNSW,,,Test 4/6Hz/vib_001168568_06.mat,1,3.0,,,0.3189189189189189,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46850,8,RM_008_UNSW,,,Test 4/6Hz/vib_001178621_06.mat,1,3.0,,,0.3135135135135134,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46851,8,RM_008_UNSW,,,Test 4/6Hz/vib_001188614_06.mat,1,3.0,,,0.30810810810810807,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46852,8,RM_008_UNSW,,,Test 4/6Hz/vib_001198555_06.mat,1,3.0,,,0.3027027027027027,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46853,8,RM_008_UNSW,,,Test 4/6Hz/vib_001208559_06.mat,1,3.0,,,0.29729729729729726,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46854,8,RM_008_UNSW,,,Test 4/6Hz/vib_001218552_06.mat,1,3.0,,,0.2918918918918918,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46855,8,RM_008_UNSW,,,Test 4/6Hz/vib_001228602_06.mat,1,3.0,,,0.28648648648648645,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46856,8,RM_008_UNSW,,,Test 4/6Hz/vib_001238604_06.mat,1,3.0,,,0.2810810810810811,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46857,8,RM_008_UNSW,,,Test 4/6Hz/vib_001248557_06.mat,1,3.0,,,0.27567567567567564,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46858,8,RM_008_UNSW,,,Test 4/6Hz/vib_001258553_06.mat,1,3.0,,,0.2702702702702702,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46859,8,RM_008_UNSW,,,Test 4/6Hz/vib_001268600_06.mat,1,3.0,,,0.2648648648648648,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46860,8,RM_008_UNSW,,,Test 4/6Hz/vib_001278557_06.mat,1,3.0,,,0.2594594594594595,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46861,8,RM_008_UNSW,,,Test 4/6Hz/vib_001288551_06.mat,1,3.0,,,0.254054054054054,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46862,8,RM_008_UNSW,,,Test 4/6Hz/vib_001298600_06.mat,1,3.0,,,0.24864864864864855,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46863,8,RM_008_UNSW,,,Test 4/6Hz/vib_001308602_06.mat,1,3.0,,,0.2432432432432432,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46864,8,RM_008_UNSW,,,Test 4/6Hz/vib_001318605_06.mat,1,3.0,,,0.23783783783783785,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46865,8,RM_008_UNSW,,,Test 4/6Hz/vib_001328599_06.mat,1,3.0,,,0.2324324324324324,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46866,8,RM_008_UNSW,,,Test 4/6Hz/vib_001331344_06.mat,1,3.0,,,0.22702702702702693,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46867,8,RM_008_UNSW,,,Test 4/6Hz/vib_001339345_06.mat,1,3.0,,,0.22162162162162158,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46868,8,RM_008_UNSW,,,Test 4/6Hz/vib_001349348_06.mat,1,3.0,,,0.21621621621621623,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46869,8,RM_008_UNSW,,,Test 4/6Hz/vib_001359382_06.mat,1,3.0,,,0.21081081081081077,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46870,8,RM_008_UNSW,,,Test 4/6Hz/vib_001369334_06.mat,1,3.0,,,0.2054054054054053,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46871,8,RM_008_UNSW,,,Test 4/6Hz/vib_001379341_06.mat,1,3.0,,,0.19999999999999996,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46872,8,RM_008_UNSW,,,Test 4/6Hz/vib_001389340_06.mat,1,3.0,,,0.1945945945945946,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46873,8,RM_008_UNSW,,,Test 4/6Hz/vib_001399338_06.mat,1,3.0,,,0.18918918918918914,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46874,8,RM_008_UNSW,,,Test 4/6Hz/vib_001409383_06.mat,1,3.0,,,0.18378378378378368,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46875,8,RM_008_UNSW,,,Test 4/6Hz/vib_001419337_06.mat,1,3.0,,,0.17837837837837833,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46876,8,RM_008_UNSW,,,Test 4/6Hz/vib_001429387_06.mat,1,3.0,,,0.17297297297297298,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46877,8,RM_008_UNSW,,,Test 4/6Hz/vib_001439336_06.mat,1,3.0,,,0.16756756756756752,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46878,8,RM_008_UNSW,,,Test 4/6Hz/vib_001449337_06.mat,1,3.0,,,0.16216216216216206,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46879,8,RM_008_UNSW,,,Test 4/6Hz/vib_001452126_06.mat,1,3.0,,,0.1567567567567567,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46880,8,RM_008_UNSW,,,Test 4/6Hz/vib_001460130_06.mat,1,3.0,,,0.15135135135135136,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46881,8,RM_008_UNSW,,,Test 4/6Hz/vib_001470125_06.mat,1,3.0,,,0.1459459459459459,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46882,8,RM_008_UNSW,,,Test 4/6Hz/vib_001480120_06.mat,1,3.0,,,0.14054054054054044,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46883,8,RM_008_UNSW,,,Test 4/6Hz/vib_001490122_06.mat,1,3.0,,,0.1351351351351351,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46884,8,RM_008_UNSW,,,Test 4/6Hz/vib_001500076_06.mat,1,3.0,,,0.12972972972972974,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46885,8,RM_008_UNSW,,,Test 4/6Hz/vib_001502832_06.mat,1,3.0,,,0.12432432432432428,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46886,8,RM_008_UNSW,,,Test 4/6Hz/vib_001510860_06.mat,1,3.0,,,0.11891891891891881,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46887,8,RM_008_UNSW,,,Test 4/6Hz/vib_001520856_06.mat,1,3.0,,,0.11351351351351346,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46888,8,RM_008_UNSW,,,Test 4/6Hz/vib_001530814_06.mat,1,3.0,,,0.10810810810810811,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46889,8,RM_008_UNSW,,,Test 4/6Hz/vib_001533556_06.mat,1,3.0,,,0.10270270270270265,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46890,8,RM_008_UNSW,,,Test 4/6Hz/vib_001541602_06.mat,1,3.0,,,0.09729729729729719,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46891,8,RM_008_UNSW,,,Test 4/6Hz/vib_001551549_06.mat,1,3.0,,,0.09189189189189184,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46892,8,RM_008_UNSW,,,Test 4/6Hz/vib_001561552_06.mat,1,3.0,,,0.08648648648648649,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46893,8,RM_008_UNSW,,,Test 4/6Hz/vib_001564302_06.mat,1,3.0,,,0.08108108108108103,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46894,8,RM_008_UNSW,,,Test 4/6Hz/vib_001572291_06.mat,1,3.0,,,0.07567567567567557,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46895,8,RM_008_UNSW,,,Test 4/6Hz/vib_001582338_06.mat,1,3.0,,,0.07027027027027022,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46896,8,RM_008_UNSW,,,Test 4/6Hz/vib_001592336_06.mat,1,3.0,,,0.06486486486486487,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46897,8,RM_008_UNSW,,,Test 4/6Hz/vib_001595079_06.mat,1,3.0,,,0.05945945945945941,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46898,8,RM_008_UNSW,,,Test 4/6Hz/vib_001603072_06.mat,1,3.0,,,0.054054054054053946,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46899,8,RM_008_UNSW,,,Test 4/6Hz/vib_001613120_06.mat,1,3.0,,,0.048648648648648596,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46900,8,RM_008_UNSW,,,Test 4/6Hz/vib_001623118_06.mat,1,3.0,,,0.043243243243243246,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46901,8,RM_008_UNSW,,,Test 4/6Hz/vib_001625867_06.mat,1,3.0,,,0.037837837837837784,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46902,8,RM_008_UNSW,,,Test 4/6Hz/vib_001633911_06.mat,1,3.0,,,0.03243243243243232,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46903,8,RM_008_UNSW,,,Test 4/6Hz/vib_001643857_06.mat,1,3.0,,,0.027027027027026973,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46904,8,RM_008_UNSW,,,Test 4/6Hz/vib_001653867_06.mat,1,3.0,,,0.021621621621621623,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46905,8,RM_008_UNSW,,,Test 4/6Hz/vib_001656613_06.mat,1,3.0,,,0.01621621621621616,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46906,8,RM_008_UNSW,,,Test 4/6Hz/vib_001664605_06.mat,1,3.0,,,0.0108108108108107,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46907,8,RM_008_UNSW,,,Test 4/6Hz/vib_001674651_06.mat,1,3.0,,,0.00540540540540535,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46908,8,RM_008_UNSW,,,Test 4/6Hz/vib_001684652_06.mat,1,3.0,,,0.0,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46909,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001499344_20.mat,1,3.0,,,1.0,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46910,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001499669_15.mat,1,3.0,,,0.9565217391304348,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46911,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001499903_12.mat,1,3.0,,,0.9130434782608696,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46912,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001500076_06.mat,1,3.0,,,0.8695652173913043,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46913,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001530083_20.mat,1,3.0,,,0.8260869565217391,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46914,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001530413_15.mat,1,3.0,,,0.782608695652174,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46915,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001530645_12.mat,1,3.0,,,0.7391304347826086,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46916,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001530814_06.mat,1,3.0,,,0.6956521739130435,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46917,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001560825_20.mat,1,3.0,,,0.6521739130434783,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46918,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001561151_15.mat,1,3.0,,,0.6086956521739131,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46919,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001561382_12.mat,1,3.0,,,0.5652173913043479,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46920,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001561552_06.mat,1,3.0,,,0.5217391304347826,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46921,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001591560_20.mat,1,3.0,,,0.4782608695652174,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46922,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001591936_15.mat,1,3.0,,,0.4347826086956522,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46923,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001592168_12.mat,1,3.0,,,0.3913043478260869,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46924,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001592336_06.mat,1,3.0,,,0.34782608695652173,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46925,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001653126_20.mat,1,3.0,,,0.30434782608695654,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46926,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001653447_15.mat,1,3.0,,,0.26086956521739135,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46927,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001653695_12.mat,1,3.0,,,0.21739130434782616,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46928,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001653867_06.mat,1,3.0,,,0.17391304347826086,,0.0,,51200.0,614400.0,6.0,1,1,1,1
46929,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001673875_20.mat,1,3.0,,,0.13043478260869568,,3.0,,51200.0,614400.0,6.0,1,1,1,1
46930,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001674250_15.mat,1,3.0,,,0.08695652173913049,,2.0,,51200.0,614400.0,6.0,1,1,1,1
46931,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001674480_12.mat,1,3.0,,,0.04347826086956519,,1.0,,51200.0,614400.0,6.0,1,1,1,1
46932,8,RM_008_UNSW,,,Test 4/Multiple speeds/vib_001674651_06.mat,1,3.0,,,0.0,,0.0,,51200.0,614400.0,6.0,1,1,1,1
